V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
316159,465,464-465,14,1986,102263,2700674,389220,136,0,72550,1208,60692,12937,6832,23676,14417,1933,70969,40766,20837,0,0,62267,817075,435161,6897758,2311454,30,0,28,2,0,1,31,0,0,12,16,2,0,0,0,1,0,15,16,786150,251584,1030406,157402.6,0,22892,1210700.6,412789,481181,4094821.229,446985,4094821,4197084,0,4744991,47664,6416832
316073,465,464-465,2,1986,0,4001839,517524.5,0,0,58733,0,301243,30281,7991,10868,14081,9896,2202,17759,19890,0,0,44580.5,806816,367349,10364009,3484314.5,38,2,38,0,0,2,42,1,1,12,26,0,0,0,0,0,2,13,29,787138,198614,985752,144146.52,0,0,1129898.52,4937613,5198743,6362170,5068178,6362170,6362170,0,7054335,438260,8705847
315980,465,464-465,5,1986,995562,6900991,1950976,0,6056,30550,0,12654,73329,50132,98455,100663,14331,294139,23109,749747,0,0,497811,4491311,2256248,20198552,4950015,152,0,145,7,0,4,156,0,0,36,109,3,4,0,0,0,4,39,117,4347019,1118020,5439424,936468.4,0,105371,6481263.4,3954688,8396014,12301999.16,6175351,12301999,13297561,0,16127198,247586,23625949
315908,465,464-465,14,1993,0,12451410,3295531,0,0,125397,15057,603015,90594,17076,42197,95490,10608,1183362,124969,134818,0,0,852948,2461655,1148775,44134636,9155879,79,1,79,0,0,3,83,1,0,20,59,0,0,0,0,2,1,23,60,2436679,576334,3013013,495500.36,0,0,3508513.36,10925014,10491020,31683226,10708017,31683226,31683226,0,36510467,1103107,41558084
315893,465,464-465,14,1991,0,2988935,718947.5,0,3403,179740,0,0,30368,14804,44755,58241,5564,136852,14026,104447,0,0,126747.5,943943,403219,6343387,2269987.5,37,0,37,0,0,2,39,0,0,17,20,0,0,0,0,2,0,19,20,923847,216689,1140536,164137.28,0,0,1304673.28,2643552,2132004,3354452,2387778,3354452,3354452,0,4353696,137619,6066967
315887,465,464-465,14,1990,0,455605,166037.5,0,384,20260,0,40800,7578,6024,8118,15985,1008,35674,9100,6770,0,0,14336.5,166176,72116,2700412,289567.5,11,0,11,0,0,0,11,0,0,7,4,0,0,0,0,0,0,7,4,166176,41986,208162,26019.6,0,0,234181.6,374417,425509,2244807,399963,2244807,2244807,0,2459104,18470,2746427
315885,465,464-465,5,1987,0,24155556,2564051.5,146,3926,322535,0,435365,38435,68994,58376,134238,4778,443832,9997,348816,0,0,587761.5,2590950.9,1245251.1,61788337,21591504.5,62,0,62,0,3,2,67,0,0,26,36,0,0,0,3,1,1,27,40,2573671.9,646797.1,3220469,509028.72,106852,0,3729497.72,10479298,10343067,37632781,10411182.5,37632781,37632781,0,41109192,2971432,48166911
315884,465,464-465,3,1984,36424,5560922,1147909.5,0,61601,80689,1392,77994,59175,25175,83015,38326,4309,360676,5565,135620,0,0,214372.5,1688053,842300,17276850,4413012.5,56,0,56,0,0,3,59,0,0,23,33,0,0,0,0,3,0,26,33,1671891,454111,2126002,332720.44,0,0,2458722.44,1765349,1787882,11679504.02,1776615.5,11679504,11715928,0,13268809,120413,16307260
315883,465,464-465,5,1995,0,10635470,1883516,0,0,531566,0,352654,16353,12650,15805,74451,2529,14464,351405,109218,0,162082,98407,2606781.7,1737951.3,24064735,8751954,33,0,33,0,5,2,40,0,0,21,12,0,0,3,2,2,0,26,14,2576872.7,895750.3,3472623,804596.12,141932,0,4277219.12,6508551,6255538,13429265,6382044.5,13429265,13429265,0,15374925,7295162,27821957
315869,465,464-465,14,1999,0,3477875,1099181.5,0,31538,221651,39993,138200,37022,17909,29592,31529,2864,258024,5634,95001,0,20678,169546.5,853895,356733,14386846,2378693.5,30,0,30,0,0,1,31,0,0,17,13,0,0,0,0,1,0,18,13,846842,171283,1018125,158865.12,0,0,1176990.12,1949785,1504642,10908971,1727213.5,10908971,10908971,0,12284710,296133,13934181
315443,465,464-465,5,1981,431930,4625557,605974,0,0,111843,0,0,5163,5989,29087,20152,1840,65,0,391000,0,0,40835,1906077,895086,11999040,4019583,108,0,9,99,0,1,109,0,0,9,0,86,13,0,0,0,1,95,14,159540,479769,229310,372083.88,0,1735828,2337221.88,701800,1495019,6941553.393,1098409.5,6941553,7373483,0,8164105,22280,11155813
315397,465,464-465,11,1998,0,733160,115755,0,1143,5078,0,0,1047,0,11062,750,3707,72334,140,10753,0,0,9741,86812,35422,5131186,617405,9,0,0,9,0,0,9,0,0,0,0,4,5,0,0,0,0,4,5,0,20535,0,12869.88,0,86812,99681.88,478376,639916,4398026,559146,4398026,4398026,0,4541396,30711,4705404
315393,465,464-465,14,1993,0,1607294,533668.5,0,10165,113681,39562,33983,24181,2258,23078,35414,9631,83476,18579,16412,0,0,123248.5,428925,205290,5713032,1073625.5,26,0,26,0,0,1,27,0,0,11,15,0,0,0,0,1,0,12,15,419293,105250,524543,90276.96,0,0,614819.96,3792915,3628400,4105738,3710657.5,4105738,4105738,0,4838328,264348,5847113
315107,465,464-465,14,1948,0,1154704,300786,345,0,81948,0,59796,9403,6151,22308,19304,2621,90950,2755,1190,0,0,4015,421858,173868,3228394,853918,13,0,0,13,0,0,13,0,0,0,0,6,7,0,0,0,0,6,7,0,93388,0,70884.96,0,421858,492742.96,910497,1101899,2073690,1006198,2073690,2073690,0,2424889,58166,3101728
315088,465,464-465,5,1986,0,677822,146629,293,258,29020,0,532,11219,1292,15084,15023,3514,6119,817,13070,0,0,50388,309403,164366,3259744,531193,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,309403,69690,379093,81034.96,0,0,460127.96,1346121,1824944,2581922,1585532.5,2581922,2581922,0,2839075,162564,3542327
315086,465,464-465,14,1996,0,2098579,528820.5,388,16592,58060,0,26400,4380,6864,14480,14300,897,95289,853,219919,0,0,70398.5,300314.3,148999.7,4916958,1569758.5,12,1,12,0,0,1,14,0,1,4,8,0,0,0,0,0,1,4,10,293252.3,90651.7,383904,51239.92,0,0,435143.92,2976661,2923942,2818379,2950301.5,2818379,2818379,0,3463122,196067,4122703
314976,465,464-465,14,1995,0,3269455,548171,415,0,97758,0,89464,27809,10451,38064,38638,5501,1277,4488,28524,0,0,205782,1510464,372931,7668584,2721284,38,0,38,0,0,2,40,0,0,15,23,0,0,0,0,2,0,17,23,1490589,296695,1787284,36715.68,0,0,1823999.68,321288,700196,4399129,510742,4399129,4399129,0,5245222,232001,7578509
314681,465,464-465,14,1993,8134,439603,81577.5,378,0,18130,0,14450,2386,0,3289,5881,4111,2917,2696,14488,0,2664,10187.5,209247,74599,588871,358025.5,10,0,0,10,0,0,10,0,0,0,0,1,9,0,0,0,0,1,9,0,41977,0,28628.08,0,209247,237875.08,53020,61964,141134.1415,57492,141134,149268,0,249351,7861,560031
314530,465,464-465,5,2005,1918587,16330954,3876128.5,0,17365,110014,24123,581133,176897,151968,148331,170735,14640,1615549,258433,185929,0,0,421011.5,4160088.2,2513931.8,54055484,12454825.5,139,0,123,16,0,4,143,0,0,54,69,12,4,0,0,2,2,68,75,3829115.2,1471196.8,5198700,915518.12,0,292176,6406394.12,14725645,16313866,35805943.12,15519755.5,35805943,37724530,0,42827770,1608001,51310061
314505,465,464-465,14,2001,0,3617232,603428.5,0,0,28868,0,52980,113777,43501,16801,18341,2338,232105,60,37408,0,0,57249.5,692000,248527,26332239,3013803.5,29,1,29,0,0,1,31,0,1,5,24,0,0,0,0,0,1,5,26,685696,142259,827955,93291.12,0,0,921246.12,7361822,9039776,22715007,8200799,22715007,22715007,0,23694635,268855,24936879
314490,465,464-465,14,1994,910959,3027926,447176,0,640,16547,0,114425,20364,10002,28824,51739,6154,67225,14601,22572,0,0,94083,1164782.9,649200.1,6614616,2580750,53,0,53,0,0,2,55,0,0,17,36,0,0,0,0,1,1,18,37,1141333.9,363330.1,1504664,249979.04,0,0,1754643.04,1494049,1614095,2675731.586,1554072,2675731,3586690,0,4238023,91145,6402758
314467,465,464-465,5,2004,0,1066449,311637,0,24884,54089,0,69381,37532,7526,7177,11237,1869,80790,0,2693,0,0,14459,378219,177811,3087410,754812,22,0,0,22,0,1,23,0,0,0,0,11,11,0,0,0,1,11,12,0,96121,0,69428.8,0,369687,439115.8,967156,1006802,2020961,986979,2020961,2020961,0,2396895,300527,3317891
314452,465,464-465,14,2004,0,520923,113740.5,0,0,10410,0,2491,8970,1645,14661,8676,1258,15397,701,5571,0,0,43960.5,93793,40428,1915349,407182.5,6,0,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,2,4,93793,24366,118159,13922.24,0,0,132081.24,281885,393711,1394426,337798,1394426,1394426,0,1565059,316180,2058525
314443,465,464-465,14,2002,0,12197418,2461983,626,0,186686,0,281199,192404,4876,45540,63864,3565,735242,399968,58632,0,0,489381,2753641.9,1360552.1,65000846,9735435,76,2,76,0,0,3,81,1,1,36,40,0,0,0,0,2,1,39,42,2722021.9,764436.1,3486458,509342.32,0,0,3995800.32,11599959,15271561,52803428,13435760,52803428,52803428,0,56389060,2466720,63173792
314359,465,464-465,14,1993,1252564,5889526,483797,0,4839,32886,0,245419,2063,3442,12006,27299,1489,64582,580,18005,0,830,70357,1427062.4,756934.6,13197021,5405729,27,0,25,2,0,1,28,0,0,7,18,1,1,0,0,1,0,9,19,1395621.4,406992.6,1797063,295898.08,0,23988,2116949.08,4058566,4017599,6054931.31,4038082.5,6054931,7307495,0,8014952,487810,10726315
314358,465,464-465,14,1994,0,3161911,617865,0,0,98815,5410,74917,38058,9659,23195,34510,1394,111098,8311,62882,0,0,99227,758363,310405,8105022,2544046,26,0,26,0,2,1,29,0,0,5,21,0,0,0,2,0,1,5,24,751863,183746,935609,111415.8,50389,0,1047024.8,1475116,2281092,4943111,1878104,4943111,4943111,0,5712153,140852,7052905
314338,465,464-465,5,2003,50149,26102541,3774432,20,0,335366,0,399988,104568,107703,34466,133137,13766,737186,801425,422544,0,0,684263,3666104,2427152,45876146,22328109,129,0,124,5,0,5,134,0,0,90,34,3,2,0,0,3,2,96,38,3535821,1373137,4893169,913195.16,0,78941,5885305.16,16964935,21063602,19723456,19014268.5,19723456,19773605,0,24994283,2478637,33940995
314332,465,464-465,4,2000,0,1153399,670432.5,0,0,94597,0,264673,0,5617,5881,10858,406,956,51446,86743,0,0,149255.5,325172,134794,2604682,482966.5,13,0,13,0,0,0,13,0,0,8,5,0,0,0,0,0,0,8,5,325172,78291,403463,48826.52,0,0,452289.52,471416,365892,1451283,418654,1451283,1451283,0,2334558,98800,2926930
314331,465,464-465,14,1971,28140,2325358,1148777,540,2503,473055,0,372913,28518,34994,20113,29830,6223,4261,33354,99484,0,0,42989,407381,165989,3090039,1176581,29,1,7,22,0,1,31,1,0,5,2,9,13,0,0,0,1,15,16,95898,94448,118696,62154.28,0,301393,482243.28,1173979,1043313,736541.0254,1108646,736541,764681,0,1991642,122495,2749895
314330,465,464-465,14,1982,0,1491447,322777,0,0,106804,7248,12115,0,7167,13910,16123,4671,5800,520,7901,0,67725,72793,405554,166242,4136543,1168670,23,0,23,0,0,1,24,0,0,8,15,0,0,0,0,0,1,8,16,400586,94137,494723,63132.12,0,0,557855.12,1413000,1232096,2645096,1322548,2645096,2645096,0,3109673,225174,4021464
314329,465,464-465,4,1983,0,2197826,543647.5,0,0,130571,0,64840,23634,10397,21537,26799,6405,55525,1528,106373,0,0,96038.5,612278,249820,5783752,1654178.5,38,0,6,32,0,2,40,0,0,1,5,10,22,0,0,1,1,12,28,233258,139248,286058,97372.8,0,365963,749393.8,897693,1165755,3585926,1031724,3585926,3585926,0,4326373,229679,5502033
314242,465,464-465,11,1998,69806,455944,135652.5,125,15,63354,309,9870,5956,5119,13218,11378,1374,6157,1675,1357,0,0,15745.5,229398,92697,1691920,320291.5,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,229398,52671,282069,34508.88,0,0,316577.88,520840,507532,1166170.136,514186,1166170,1235976,0,1419118,93448,1864653
314220,465,464-465,14,1990,0,11149256,2204739.5,66,2766,541413,8587,467782,198100,21107,19972,47168,2150,174928,80658,52991,0,3050,584001.5,2277320.6,1550309.4,25536301,8944516.5,52,0,52,0,0,2,54,0,0,29,23,0,0,0,0,1,1,30,24,2263132.6,575977.4,2839110,890749.76,0,0,3729859.76,6356702,5570313,14387045,5963507.5,14387045,14387045,0,17275172,346429,21814066
314152,465,464-465,7,2007,0,7475449,1891939,0,48636,47690,0,789591,74980,1000,15046,55353,678,731064,19342,4390,0,0,104169,1409563.6,736241.4,17871912,5583510,27,0,27,0,0,1,28,0,0,18,9,0,0,0,0,1,0,19,9,1400426.6,426516.4,1826943,264447.32,0,0,2091390.32,4062690,3935954,10396463,3999322,10396463,10396463,0,12488247,1541017,16220087
314144,465,464-465,4,2007,0,5142151,322498,0,1996,32924,6,4698,14095,21293,14718,17807,1226,16517,1300,67506,0,0,128412,429545,251544,8869874,4819653,15,0,15,0,0,0,15,0,0,7,8,0,0,0,0,0,0,7,8,429545,104891,534436,110933.96,0,0,645369.96,140547,219905,3727723,180226,3727723,3727723,0,4274927,361870,5945128
314137,465,464-465,14,2008,0,4830685,840895.5,0,6615,206299,0,79135,33816,1779,9767,26673,1039,211537,30766,60637,0,52506,120326.5,1010141.5,566522.5,15720878,3989789.5,30,0,30,0,0,0,30,0,0,13,17,0,0,0,0,0,0,13,17,1010141.5,319009.5,1329151,206718.68,0,0,1535869.68,5550942,6463036,10890193,6006989,10890193,10890193,0,11962265,822162,14580985
314133,465,464-465,14,2015,0,411417,131712,0,0,11413,0,24938,6523,3368,8953,3298,651,2009,0,39880,0,0,30679,129817,53692,5663725,279705,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,129817,31647,161464,19093.8,0,0,180557.8,2511878,2560920,5252308,2536399,5252308,5252308,0,5478583,49530,5723862
314077,465,464-465,14,2004,0,8007263,1719137.5,200,874,288072,0,245742,55003,43275,29846,87353,3729,229311,36626,62975,0,0,295392.5,2107074,1065650,25166622,6288125.5,44,1,44,0,12,1,58,0,1,16,28,0,0,3,9,0,1,19,39,2096546,488920,2585466,508607.8,340739,0,3094073.8,6248589,6345358,17159359,6296973.5,17159359,17159359,0,19151043,1442334,24465187
314069,465,464-465,5,2010,0,3425668,546731,0,0,155014,281124,52514,564,1455,7904,11063,1429,1882,0,2923,0,605,30254,531234,218436,17599341,2878937,27,0,27,0,0,1,28,0,0,19,8,0,0,0,0,1,0,20,8,521600,125331,646931,81072.28,0,0,728003.28,38887,35061,14173673,36974,14173673,14173673,0,14980638,535210,16297753
314066,465,464-465,4,1996,0,2078509,515477,0,10500,171768,7464,64079,8493,4285,26217,25971,5407,43886,17063,30755,0,0,99589,611072,246639,6184682,1563032,32,0,32,0,0,1,33,0,0,21,11,0,0,0,0,1,0,22,11,603618,139360,742978,132457.64,0,0,875435.64,853628,989916,4106173,921772,4106173,4106173,0,4799715,31456,5816893
314060,465,464-465,14,1998,15588,3620444,462161,0,3885,60688,0,0,71893,47532,44118,30740,2250,67689,4470,57464,0,0,71432,934745,403840,11879817,3158283,47,0,47,0,0,1,48,0,0,18,29,0,0,0,0,0,1,18,30,919815,227198,1147013,154523.12,0,0,1301536.12,3465163,3763761,8243785.004,3614462,8243785,8259373,0,8974026,595988,11048573
314047,465,464-465,14,2001,0,1780322,367082,0,0,31795,0,50440,19964,4389,14298,18498,2506,792,752,9619,0,0,214029,531456,227443,11958438,1413240,28,0,28,0,0,1,29,0,0,15,13,0,0,0,0,1,0,16,13,527757,129369,657126,85239.36,0,0,742365.36,252697,41504,10178116,147100.5,10178116,10178116,0,10871470,30301,11692520
314042,465,464-465,4,2003,3650234,8182901,1928402.5,6,0,46103,0,13845,50228,13284,110239,34504,6919,903878,0,204097,0,0,545299.5,2325022,1137116,26457651,6254498.5,119,0,70,49,0,3,122,0,0,14,56,19,30,0,0,0,3,33,89,1698198,583683,2132628,500816.52,0,597012,3230456.52,747999,1750282,14624518.92,1249140.5,14624516,18274750,0,20955014,590245,25339006
314041,465,464-465,14,2000,0,1269503,610228,155,1014,270118,10455,68732,20656,5034,12283,20916,2311,82319,3129,46237,0,0,66869,339169,137679,2271903,659275,22,0,22,0,0,1,23,0,0,15,7,0,0,0,0,1,0,16,7,329950,75258,405208,54762.44,0,0,459970.44,868352,801543,1002400,834947.5,1002400,1002400,0,1742089,98438,2441853
314029,465,464-465,5,2000,2767539,8715407,1689707,42,0,318448,0,104798,113859,67729,42426,116692,4108,167856,79998,82201,0,0,591550,3115158.4,1669162.6,25729302,7025700,68,0,63,5,0,2,70,0,0,19,44,0,5,0,0,1,1,20,50,3026651.4,922050.6,3932671,641375.6,0,73996,4648042.6,5705612,3755962,14246356.59,4730787,14246356,17013895,0,19678036,3009135,27608774
314020,465,464-465,4,1980,0,1296858,123158.5,0,892,9521,0,0,5153,1407,9102,19552,6000,38924,76,8386,0,0,24145.5,394322,185659,3695241,1173699.5,21,3,21,0,0,1,25,1,2,10,11,0,0,0,0,0,1,11,14,384542,99785,484327,76869.2,0,0,561196.2,2566363,3317651,2398383,2942007,2398383,2398383,0,2582830,0,3180292
314005,465,464-465,14,1978,0,1282934,295315,778,0,57058,0,50413,15680,14143,22556,20222,4094,7107,0,70865,0,0,32399,477898,236707,2364243,987619,15,0,15,0,0,1,16,0,0,7,8,0,0,0,0,1,0,8,8,473002,124303,597305,95727.76,0,0,693032.76,467403,318195,1081309,392799,1081309,1081309,0,1459361,53537,2330099
313996,465,464-465,14,1993,18646,3244482,291643,224,0,42405,0,46603,4234,4200,16200,30345,2420,52345,803,5389,0,0,86475,657978,231017,18862991,2952839,35,3,35,0,0,2,40,1,2,12,23,0,0,0,0,2,0,15,25,646468,134850,781318,84101.24,0,0,865419.24,742652,402500,15599863.03,572576,15599863,15618509,0,16175282,139000,17236283
313975,465,464-465,14,1977,0,1067991,144625.5,0,0,20620,863,10195,11296,9742,13465,10533,2061,19591,0,19507,0,0,26752.5,444095,205931,3048929,923365.5,13,0,13,0,0,0,13,0,0,4,9,0,0,0,0,0,0,4,9,444095,111118,555213,86583.12,0,0,641796.12,1385197,1067136,1980938,1226166.5,1980938,1980938,0,2217234,129271,3015880
313973,465,464-465,4,1989,0,1691047,377590,75,16125,20092,0,70978,23890,6126,10279,18402,1036,96875,2560,47982,0,0,63170,556975,202631,4532714,1313457,19,0,19,0,0,1,20,0,0,6,13,0,0,0,0,0,1,6,14,546441,115544,661985,78030.4,0,0,740015.4,856745,783649,2841667,820197,2841667,2841667,0,3349456,123668,4271614
313951,465,464-465,14,2011,0,9285195,396538,0,0,133695,0,0,5499,0,1,0,1,0,0,3231,0,21953,232158,2770329,1902021,20871308,8888657,56,0,56,0,0,4,60,0,0,43,13,0,0,0,0,3,1,46,14,2725824,1308709,4034533,523754.12,0,0,4558287.12,4196753,1485983,11586113,2841368,11586113,11586113,0,12344237,14020673,31446503
313941,465,464-465,5,1979,0,23229968,5398120,5180,0,955902,13004,898723,34933,139910,284650,181555,33744,926260,597868,400491,0,0,567332,5561731.8,2655012.2,60951433,17831848,204,0,32,172,4,4,212,0,0,18,14,74,98,0,4,1,3,93,119,2217779.8,1411459.2,2772370,1073981.08,358568,3300740,7147091.08,21521332,25870303,37721465,23695817.5,37721465,37721465,0,46740990,9149967,65734932
313872,465,464-465,14,2010,0,747880,355562,0,35,65382,2709,162727,14312,2165,12813,14183,1833,16753,17688,44026,0,0,936,497545,224389,2957329,392318,28,0,28,0,0,1,29,0,0,7,21,0,0,0,0,0,1,7,22,495892,136620,632512,85584.84,0,0,718096.84,1010019,1401268,2209449,1205643.5,2209449,2209449,0,2630698,128559,3533823
313844,465,464-465,4,1994,276316,693491,438678,0,0,62213,0,152429,19682,9438,19335,15323,1915,27499,62123,32439,0,0,36282,683559,285412,1725630,254813,36,0,36,0,0,2,38,0,0,9,27,0,0,0,0,0,2,9,29,673260,150621,823881,118363.96,0,0,942244.96,890846,674471,755823.353,782658.5,755823,1032139,0,1573509,504008,3132575
313836,465,464-465,14,2011,0,2330796,295654,0,73,118751,0,6265,16200,287,2259,17923,395,7088,220,15997,0,0,110196,361892,165522,9493711,2035142,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,361892,86149,448041,70802.76,0,0,518843.76,1896079,1307146,7162915,1601612.5,7162915,7162915,0,7694885,278836,8565302
313771,465,464-465,14,2011,0,10992687,2143650,1092,0,250660,0,436536,465586,32998,36252,74051,7718,197190,75669,497783,0,0,68115,1165010,476929,41994017,8849037,57,0,57,0,0,2,59,0,0,23,34,0,0,0,0,1,1,24,35,1153795,273737,1427532,174958.48,0,0,1602490.48,6653965,5353420,31001330,6003692.5,31001330,31001330,0,33614144,1285398,36632177
313769,465,464-465,14,2012,0,9601602,1988263,0,0,997028,0,161933,59716,23151,10800,71518,1200,103333,188040,42919,0,0,66563,2329270.9,1416592.1,14951716,7613339,29,0,29,0,7,0,36,0,0,9,20,0,0,4,3,0,0,13,23,2329270.9,698338.1,3027609,611035.84,262062,0,3638644.84,3108944,2442147,5350114,2775545.5,5350114,5350114,0,7264299,2308281,13739451
313758,465,464-465,14,2016,1114437,12294443,2358638.5,0,136445,121414,0,101326,45307,2457,62098,58349,2563,883602,329867,141148,0,0,474062.5,2422390.4,1472256.6,26863442,9935804.5,41,0,41,0,0,2,43,0,0,17,24,0,0,0,0,2,0,19,24,2406304.4,783182.6,3189487,570251.52,0,0,3759738.52,2915697,4038793,13454562.32,3477245,13454562,14568999,0,17872676,696973,23498758
207450,465,464-465,14,1996,0,703208,165992.5,0,0,27584,0,43099,5303,15925,5371,3540,817,10058,1000,20400,0,0,32895.5,36786,19304,1506812,537215.5,3,1,3,0,0,0,4,0,1,1,2,0,0,0,0,0,0,1,3,36786,9654,46440,7998,0,0,54438,160102,365632,803604,262867,803604,803604,0,1005738,0,1065078
206978,465,464-465,14,1985,0,3618188,535629.5,1848,1636,104505,0,57213,33151,9193,17553,23349,2741,38986,19532,13413,0,0,212509.5,793389,368172,10595964,3082558.5,18,1,18,0,0,1,20,0,1,7,11,0,0,0,0,0,1,7,13,784997,191904,976901,149056.64,0,0,1125957.64,2094467,3235238,6977776,2664852.5,6977776,6977776,0,8151553,0,9356615
206976,465,464-465,5,1986,0,4190549,804145,105,13158,44248,68442,160485,20505,9396,11834,32444,1427,185422,15722,64883,0,7367,168707,876455,376995,16639210,3386404,38,4,38,0,0,1,43,2,2,19,19,0,0,0,0,0,1,21,22,865485,199697,1065182,192442.12,0,0,1257624.12,4343419,4447372,12448661,4395395.5,12448661,12448661,0,13576111,284214,15274504
206460,465,464-465,11,1994,0,4216354,2511094,35,0,30589,0,2155284,96716,12590,22748,23424,2880,42955,607,10133,0,0,113133,569320,344019,7795099,1705260,23,1,23,0,0,2,26,0,1,8,15,0,0,0,0,0,2,8,18,554870,150877,705747,179288.16,0,0,885035.16,405619,440908,3578745,423263.5,3578745,3578745,0,6281944,699271,8153608
206449,465,464-465,5,1988,12349,2878570,665854.5,0,1702,67012,28520,166536,26989,28363,17405,30239,1228,65900,17903,42848,0,0,171209.5,620315,365929,11416954,2212715.5,44,1,1,43,0,2,47,1,0,0,1,19,24,0,0,2,0,22,25,81745,205962,100779,141290.44,0,521138,763207.44,2753214,2811307,8526035.004,2782260.5,8526035,8538384,0,9461967,480921,11182970
206442,465,464-465,14,2000,0,3688968,749055.5,198,6718,55908,15145,254367,21872,6089,9496,30388,2128,144594,26809,39090,0,0,126216.5,1373041,581323,12240053,2939912.5,42,0,35,7,1,2,45,0,0,15,20,1,6,1,0,1,1,18,27,1282398,316983,1583614,228880.8,10037,76613,1889107.8,2940468,4494552,8551085,3717510,8551085,8551085,0,9736211,551508,12443642
206410,465,464-465,14,1996,0,113796,41035,0,0,13919,0,2000,507,262,406,942,75,1976,0,220,0,0,2333,19656,8796,1128394,72761,1,0,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,2, ,19656,4734,24390,3443.2,18395,0,27833.2,1310907,0,1014598,655453.5,1014598,1014598,0,1051856,322103,1458106
206249,465,464-465,5,1992,0,3164430,521273,0,11088,61869,0,113316,29440,16420,13281,30634,2293,170345,11452,27786,0,0,33349,802846,447690,8718960,2643157,18,0,18,0,0,1,19,0,0,3,15,0,0,0,0,0,1,3,16,794427,264876,1059303,169466.52,0,0,1228769.52,4014908,4468905,5554530,4241906.5,5554530,5554530,0,6215981,136065,7718891
206123,465,464-465,14,2008,0,459066,114574,0,134,24700,0,24080,0,1673,4481,12793,1580,24222,0,1132,0,0,19779,197702,78386,1707112,344492,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,197702,44730,242432,29212.96,0,0,271644.96,123458,115035,1248046,119246.5,1248046,1248046,0,1420840,13385,1723754
206103,465,464-465,14,2014,0,336524,138936.5,0,1583,5250,2012,60000,4285,1550,7018,5032,1843,48205,0,1687,0,0,471.5,124583,52429,2176376,197587.5,12,0,12,0,0,0,12,0,0,7,5,0,0,0,0,0,0,7,5,124583,30872,155455,17947.8,0,0,173402.8,34057,0,1839852,17028.5,1839852,1839852,0,2003129,352584,2546605
